publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,principal_offence_id,jurisdiction_id,court_level_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_principal_offence,raw_jurisdiction,raw_court_level,raw_classification_context
2022-06-30,2022-06-30,CHAR_TOTAL,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,22,observed,22,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R28C6,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total,Non-custodial orders,2021–22,07 Unlawful entry with intent,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_09_FRAUD_DECEPTION,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R28C7,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total,Non-custodial orders,2021–22,09 Fraud/ deception,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_10_ILLICIT_DRUG_OFFENCES,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,30,observed,30,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R28C8,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total,Non-custodial orders,2021–22,10 Illicit drug offences,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_TOTAL,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,265,observed,265,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R28C9,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total,Non-custodial orders,2021–22,Total,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,139,observed,139,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R16C2,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total finalised,   Guilty ex-parte,2021–22,"01 Homicide
 & related offences","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,484,observed,484,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R16C3,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total finalised,   Guilty ex-parte,2021–22,02 Acts intended to cause injury,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,784,observed,784,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R16C4,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total finalised,   Guilty ex-parte,2021–22,03 Sexual assault & related offences,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,OFFENCE_06_ROBBERY_EXTORTION,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,306,observed,306,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R16C5,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total finalised,   Guilty ex-parte,2021–22,06 Robbery/ extortion,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,412,observed,412,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R16C6,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total finalised,   Guilty ex-parte,2021–22,07 Unlawful entry with intent,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,OFFENCE_09_FRAUD_DECEPTION,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,68,observed,68,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R16C7,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total finalised,   Guilty ex-parte,2021–22,09 Fraud/ deception,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,OFFENCE_10_ILLICIT_DRUG_OFFENCES,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,726,observed,726,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R16C8,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total finalised,   Guilty ex-parte,2021–22,10 Illicit drug offences,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,OFFENCE_TOTAL,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,3501,observed,3501,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R16C9,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total finalised,   Guilty ex-parte,2021–22,Total,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,105,observed,105,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R29C2,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total guilty outcome,Non-custodial orders,2021–22,"01 Homicide
 & related offences","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,421,observed,421,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R29C3,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total guilty outcome,Non-custodial orders,2021–22,02 Acts intended to cause injury,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,NSW,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,552,observed,552,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 18,R29C4,sha256:8726d564840a0e88d39a71145974b0411f6a510e62f66b401b4bc3424fe42de8,criminal-courts-australia,sha256:d24324a52e5606b7b2343622072ce0afa9de0f6f1b45d59adaa7d2ee697fbdbf,tidy.table-family-acceptance/v1,sha256:fdffc48dc191e99f0295d1a1819390572ab42ec27e5159516955600092f88b48,sha256:896e9d63b53040dc7e840fb8342a418d9aa695cb98c8dfe32b753d28a037a367,sha256:c87650a7dd0326655213b3c3fea53ba4557a8c18b5f1e0a87e6807c242d11e87,human-authored/deterministic-map-v1,replay:sha256:e61528cf514af6694b8ae1a18eeaee58df29b0df823d81c55c4344f4117c62e4,Total guilty outcome,Non-custodial orders,2021–22,03 Sexual assault & related offences,"Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22","Table 18 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – New South Wales, 2020–21 to 2021–22"
