publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2025-06-30,2020-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R40C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Guilty ex-parte,Method of finalisation,2019–20,Guilty ex-parte,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_GUILTY_FINDING_BY_COURT,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R39C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Guilty finding by court,Method of finalisation,2019–20,Guilty finding by court,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,122,observed,122,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R37C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Guilty outcome(e)(f),Method of finalisation,2019–20,Guilty outcome(e)(f),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,119,observed,119,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R38C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Guilty plea by defendant,Method of finalisation,2019–20,Guilty plea by defendant,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,3,observed,3,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R7C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Higher,Court level,2019–20,Higher,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R48C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Intensive penalty in the community,Principal sentence(h),2019–20,Intensive penalty in the community,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_MAGISTRATES,GROUP_COURT_LEVEL,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,132,observed,132,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R8C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Magistrates',Court level,2019–20,Magistrates',"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_MALES,GROUP_SEX,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,111,observed,111,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R12C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Males,Sex,2019–20,Males,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2020-06-30,MEAN_AGE,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,mean-age,year,36.7,observed,36.7,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R25C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Mean (years),Age,2019–20,Mean (years),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2020-06-30,MEDIAN_AGE,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,median-age,year,35.3,observed,35.3,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R26C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Median (years),Age,2019–20,Median (years),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R51C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Moderate penalty in the community,Principal sentence(h),2019–20,Moderate penalty in the community,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,9,observed,9,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R52C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Monetary penalties(i),Principal sentence(h),2019–20,Monetary penalties(i),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,3,observed,3,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R55C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Nominal and other penalties,Principal sentence(h),2019–20,Nominal and other penalties,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_NON_INDIGENOUS,GROUP_INDIGENOUS_STATUS,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R30C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Non-Indigenous(b),Indigenous status(a),2019–20,Non-Indigenous(b),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_NOT_STATED,GROUP_INDIGENOUS_STATUS,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R31C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Not stated,Indigenous status(a),2019–20,Not stated,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,146,observed,146,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R44C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Total finalised(g),Method of finalisation,2019–20,Total finalised(g),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2020-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_INDIGENOUS_STATUS,2020-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,140,observed,140,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R32C2,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Total finalised (excluding transfer to other court levels)(c),Indigenous status(a),2019–20,Total finalised (excluding transfer to other court levels)(c),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
